mtWmPoiId,shopName,wmPoiScore,monthSalesTip,picUrl,poiTypeIcon,deliveryTimeTip,deliveryType,minPriceTip,shippingFeeTip,origin_shipping_fee_tip,status,statusDesc,distance,averagePriceTip,recommendInfo,discounts2,address,shipping_time,tip
894617099014560,厚茶（水果茶·奶茶·奶盖）,48,月售195,http://p0.meituan.net/business/6e4452bc170816a415e211bb79b28f4097059.jpg,,30分钟,1,起送 ¥10,配送 ¥4,,3,休息中,920m,人均 ¥15,,"[{'info': '满10减5;满16减6;满27减11;满44减15', 'iconUrl': 'http://p0.meituan.net/xianfu/f8bc8dffdbc805878aa3801a33f563cd1001.png', 'promotionType': 2, 'activityId': 0}, {'info': '折扣商品0.01折起', 'iconUrl': 'http://p1.meituan.net/xianfu/9c997ecce6150671b8459738a26f8bd9767.png', 'promotionType': 2, 'activityId': 0}]",新华西商业街北5幢18号,10:30-23:00
941634106026039,炒饭先生,48,月售5894,http://p0.meituan.net/waimaipoi/574f7240ed4354fcc3b2ef8d232b50ef38912.jpg,,30分钟,1,起送 ¥10,配送 ¥4,,3,休息中,1.9km,人均 ¥18,,"[{'info': '满20减19;满30减28;满40减30;满50减40', 'iconUrl': 'http://p0.meituan.net/xianfu/f8bc8dffdbc805878aa3801a33f563cd1001.png', 'promotionType': 2, 'activityId': 0}, {'info': '折扣商品5折起', 'iconUrl': 'http://p1.meituan.net/xianfu/9c997ecce6150671b8459738a26f8bd9767.png', 'promotionType': 2, 'activityId': 0}]",福建省漳州市芗城区天下广场B区3栋S241号店面,"11:01-22:00,22:00-23:59"
1047814287480729,刘记千层饼（东岳店）,45,月售834,http://p1.meituan.net/waimaipoi/754525df39dcdf03336d5e1df8bde034112235.jpg,,30分钟,1,起送 ¥15,配送 ¥4,,3,休息中,1.5km,人均 ¥16,,"[{'info': '满30减2', 'iconUrl': 'http://p0.meituan.net/xianfu/f8bc8dffdbc805878aa3801a33f563cd1001.png', 'promotionType': 2, 'activityId': 0}]",腾飞路金冠花园3栋6号,08:00-20:30
969126191691966,优享糖老鸭荷叶饭（沃尔玛店）,0,月售0,http://p1.meituan.net/waimaipoi/d07382048448ffa4db0d6083656c3561174080.jpg,,41分钟,1,起送 ¥15,配送 ¥4.5,,3,休息中,2.9km,,,"[{'info': '折扣商品4.96折起', 'iconUrl': 'http://p1.meituan.net/xianfu/9c997ecce6150671b8459738a26f8bd9767.png', 'promotionType': 2, 'activityId': 0}]",东南商贸城文华园15幢9号,10:30-20:30
910538542805198,粮全其美手抓饼（师大店）,44,月售159,http://p1.meituan.net/waimaipoi/ddcd11c46ae3a3f55ec64ed906efd33134537.jpg,,30分钟,1,起送 ¥10,配送 ¥4,,3,休息中,1.6km,,,"[{'info': '满20减2;满30减3;满40减4', 'iconUrl': 'http://p0.meituan.net/xianfu/f8bc8dffdbc805878aa3801a33f563cd1001.png', 'promotionType': 2, 'activityId': 0}, {'info': '折扣商品8.8折起', 'iconUrl': 'http://p1.meituan.net/xianfu/9c997ecce6150671b8459738a26f8bd9767.png', 'promotionType': 2, 'activityId': 0}]",福建省漳州市芗城区乔安新苑县前园3幢2号店面,08:00-23:59
906119021420742,家香味（小炒，套餐）,48,月售427,http://p1.meituan.net/waimaipoi/b7eb255872721e411521e2884b90e83d273949.jpg,,48分钟,0,起送 ¥10,配送 ¥0,,3,休息中,2.5km,人均 ¥16,,"[{'info': '满40减2;满80减5;满120减7;满160减9;满200减12', 'iconUrl': 'http://p0.meituan.net/xianfu/f8bc8dffdbc805878aa3801a33f563cd1001.png', 'promotionType': 2, 'activityId': 0}, {'info': '折扣商品5.39折起', 'iconUrl': 'http://p1.meituan.net/xianfu/9c997ecce6150671b8459738a26f8bd9767.png', 'promotionType': 2, 'activityId': 0}]",南坑桃林路33-3号,"11:00-14:00,17:15-23:55"
1107505742950439,果优鲜果切,42,月售35,http://p0.meituan.net/waimaipoi/e9cce605b307017f3d97fe0a8326be4d47230.jpg,,33分钟,1,起送 ¥15,配送 ¥4,,3,休息中,1.3km,,,"[{'info': '满19减2;满28减3;满46减5', 'iconUrl': 'http://p0.meituan.net/xianfu/f8bc8dffdbc805878aa3801a33f563cd1001.png', 'promotionType': 2, 'activityId': 0}, {'info': '折扣商品4.44折起', 'iconUrl': 'http://p1.meituan.net/xianfu/9c997ecce6150671b8459738a26f8bd9767.png', 'promotionType': 2, 'activityId': 0}, {'info': '实际支付40元返6元商家代金券', 'iconUrl': 'http://p0.meituan.net/xianfu/652eea4034250563fe11b02e3219ba8d981.png', 'promotionType': 2, 'activityId': 0}]",福建省漳州市芗城区元光北路12号金冠花园18幢17号,11:00-22:22
1070457355049206,黄焖鸡米饭（和平里店）,0,月售6,http://p0.meituan.net/waimaipoi/e297ad553e40d343b74acd916853d61f34816.jpg,,30分钟,1,起送 ¥10,配送 ¥4,,3,休息中,724m,人均 ¥15,,"[{'info': '满30减16;满60减32', 'iconUrl': 'http://p0.meituan.net/xianfu/f8bc8dffdbc805878aa3801a33f563cd1001.png', 'promotionType': 2, 'activityId': 0}, {'info': '折扣商品2.7折起', 'iconUrl': 'http://p1.meituan.net/xianfu/9c997ecce6150671b8459738a26f8bd9767.png', 'promotionType': 2, 'activityId': 0}]",福建省漳州市芗城区大通北路20幢3-1号店,"10:30-13:30,17:00-19:30"
852126987550737,五中沙茶面（天下店）,0,月售57,http://p1.meituan.net/waimaipoi/89739e6a8c8e5a47ec1facb08530889540960.jpg,,30分钟,1,起送 ¥15,配送 ¥4,,3,休息中,1.8km,,,,漳州市芗城区天下广场B1栋S43-1号店面,08:30-23:00
965011612963869,赖三金泰芒了（天下店）,46,月售52,http://p1.meituan.net/waimaipoi/0d11a036839a122bee68c9ed322e0f1053949.jpg,,32分钟,1,起送 ¥10,配送 ¥4,,3,休息中,1.9km,人均 ¥9,,"[{'info': '满20减18;满40减25;满60减35', 'iconUrl': 'http://p0.meituan.net/xianfu/f8bc8dffdbc805878aa3801a33f563cd1001.png', 'promotionType': 2, 'activityId': 0}, {'info': '折扣商品2折起', 'iconUrl': 'http://p1.meituan.net/xianfu/9c997ecce6150671b8459738a26f8bd9767.png', 'promotionType': 2, 'activityId': 0}]",福建省漳州市芗城区东园街5-5号,10:00-23:00
1065440833244603,牛先生牛排饭（竹围店）,47,月售6443,http://p0.meituan.net/waimaipoi/4c8eb4ef8c305d570de738d14655b7f0100452.jpg,,30分钟,1,起送 ¥15,配送 ¥4,,3,休息中,2.5km,人均 ¥17,,"[{'info': '满20减7;满32减8;满45减10', 'iconUrl': 'http://p0.meituan.net/xianfu/f8bc8dffdbc805878aa3801a33f563cd1001.png', 'promotionType': 2, 'activityId': 0}, {'info': '折扣商品0.5折起', 'iconUrl': 'http://p1.meituan.net/xianfu/9c997ecce6150671b8459738a26f8bd9767.png', 'promotionType': 2, 'activityId': 0}]",福建省漳州市芗城区新浦路浦头小巷10号,"00:00-02:00,09:30-23:59"
1061399269041612,闪茶（奶茶·冷热饮·果茶·汉堡）,50,月售15,http://p1.meituan.net/business/935f43e7bd5f03b32350115d132f268175240.jpg,,30分钟,1,起送 ¥10,配送 ¥4,,3,休息中,993m,人均 ¥12,,"[{'info': '满10减4;满21减9;满35减15;满51减20', 'iconUrl': 'http://p0.meituan.net/xianfu/f8bc8dffdbc805878aa3801a33f563cd1001.png', 'promotionType': 2, 'activityId': 0}, {'info': '折扣商品7.14折起', 'iconUrl': 'http://p1.meituan.net/xianfu/9c997ecce6150671b8459738a26f8bd9767.png', 'promotionType': 2, 'activityId': 0}, {'info': '实际支付28元返2元商家代金券', 'iconUrl': 'http://p0.meituan.net/xianfu/652eea4034250563fe11b02e3219ba8d981.png', 'promotionType': 2, 'activityId': 0}]",新华西南9幢1号,10:00-23:30
975353894242170,玛格利塔现烤披萨（华元店）,46,月售969,http://p0.meituan.net/business/4479e04144c64892b8385a8428d383d9359954.png,,32分钟,1,起送 ¥15,配送 ¥5,,3,休息中,832m,人均 ¥25,,"[{'info': '满150减45', 'iconUrl': 'http://p0.meituan.net/xianfu/f8bc8dffdbc805878aa3801a33f563cd1001.png', 'promotionType': 2, 'activityId': 0}, {'info': '折扣商品1.25折起', 'iconUrl': 'http://p1.meituan.net/xianfu/9c997ecce6150671b8459738a26f8bd9767.png', 'promotionType': 2, 'activityId': 0}, {'info': '实际支付5元返2元商家代金券', 'iconUrl': 'http://p0.meituan.net/xianfu/652eea4034250563fe11b02e3219ba8d981.png', 'promotionType': 2, 'activityId': 0}]",福建省漳州市芗城区元光北路23号华元小区27幢D06号,09:30-21:45
1024166197561132,四季牛肉（套餐.牛肉面）,0,月售10,http://p0.meituan.net/waimaipoi/e09a168fd7ab61f99edd0ddd0abd0da3211689.jpg,,30分钟,1,起送 ¥10,配送 ¥4,,3,休息中,2.3km,,,"[{'info': '满15减3;满20减5;满30减7;满45减10', 'iconUrl': 'http://p0.meituan.net/xianfu/f8bc8dffdbc805878aa3801a33f563cd1001.png', 'promotionType': 2, 'activityId': 0}]",福建省漳州市芗城区胜利西路138号-108号店面,"10:00-14:00,17:00-23:59"
928281052655197,芦溪咸饭,0,月售0,http://p0.meituan.net/waimaipoi/4ed176fc688782633dbeb7d614c693ef30720.jpg,,31分钟,1,起送 ¥10,配送 ¥4,,3,休息中,1.4km,,,,新浦路5号前锋新村38幢40号,"10:40-14:00,16:00-20:00"
974387526577393,卢家原味营养砂锅,0,月售0,http://p0.meituan.net/waimaipoi/81417387f240daca7e0b68684cd94bd6204800.jpg,,32分钟,1,起送 ¥12,配送 ¥4.5,,3,休息中,2.6km,,,"[{'info': '满12减2;满18减5;满25减8;满50减10', 'iconUrl': 'http://p0.meituan.net/xianfu/f8bc8dffdbc805878aa3801a33f563cd1001.png', 'promotionType': 2, 'activityId': 0}]",福建省漳州市芗城区福海阳光15幢D10号店面,09:00-23:00
866957509617110,太古桥拉面（中闽总店）,45,月售132,http://p1.meituan.net/waimaipoi/fa773e747c43d1840486aa0c963bed3b115481.jpg,,30分钟,1,起送 ¥15,配送 ¥4,,3,休息中,1.2km,人均 ¥18,,"[{'info': '满20减2;满35减5', 'iconUrl': 'http://p0.meituan.net/xianfu/f8bc8dffdbc805878aa3801a33f563cd1001.png', 'promotionType': 2, 'activityId': 0}]",漳州市芗城区新华西25幢12号,10:20-23:00
847909329696020,现炸哩叽（文昌门店）,48,月售2027,http://p0.meituan.net/waimaipoi/c9e75f23df93b5c3dd879cd6f4356444119007.jpg,,30分钟,1,起送 ¥15,配送 ¥4,,3,休息中,961m,人均 ¥22,,,福建省漳州市芗城区新华商城2幢1-4号,10:00-23:10
996588212541328,花田便当,47,月售983,http://p0.meituan.net/waimaipoi/a70178255d17ef8b1917b0d8eaf56970240005.jpg,,30分钟,1,起送 ¥15,配送 ¥4,,3,休息中,1.1km,人均 ¥16,,"[{'info': '满20减7;满30减15;满58减30', 'iconUrl': 'http://p0.meituan.net/xianfu/f8bc8dffdbc805878aa3801a33f563cd1001.png', 'promotionType': 2, 'activityId': 0}, {'info': '折扣商品4折起', 'iconUrl': 'http://p1.meituan.net/xianfu/9c997ecce6150671b8459738a26f8bd9767.png', 'promotionType': 2, 'activityId': 0}]",福建省漳州市芗城区世纪广场10幢A28,10:50-20:00
920992493146136,佳友福包子(天下广场店),0,月售62,http://p1.meituan.net/waimaipoi/81bd791766b2d2ba96d7b633379fd16f276480.jpg,,30分钟,1,起送 ¥15,配送 ¥4,,3,休息中,1.8km,,,,新华东路650-35,"08:00-13:30,15:00-19:30"
990609618046796,仙茶芋家(九龙城店),49,月售150,http://p0.meituan.net/waimaipoi/58bbce4330fc122780d82df36adcc0a955385.jpg,,30分钟,1,起送 ¥15,配送 ¥4,,3,休息中,1.8km,人均 ¥7,,,福建省漳州市芗城区新华东路557号9-10号店面,10:28-22:30
928951067584991,七恭冒菜（天下店）,46,月售9947,http://p0.meituan.net/wmproduct/b2423ec2ce08a81a824a86c2a3a1365b201049.jpg,,30分钟,1,起送 ¥20,配送 ¥4,,3,休息中,1.9km,人均 ¥20,,"[{'info': '满20减3;满25减5;满35减8;满55减10', 'iconUrl': 'http://p0.meituan.net/xianfu/f8bc8dffdbc805878aa3801a33f563cd1001.png', 'promotionType': 2, 'activityId': 0}]",艾美百货君临天下3幢D13号店面,10:30-23:59
856976005635624,老罗炖品·夜宵·小笼包,47,月售161,http://p1.meituan.net/waimaipoi/ec14a41813d92b73fcc4b7458a9c7b40158860.jpg,,30分钟,1,起送 ¥10,配送 ¥4,,3,休息中,924m,人均 ¥19,,"[{'info': '满20减6;满35减10;满60减15', 'iconUrl': 'http://p0.meituan.net/xianfu/f8bc8dffdbc805878aa3801a33f563cd1001.png', 'promotionType': 2, 'activityId': 0}, {'info': '折扣商品3.17折起', 'iconUrl': 'http://p1.meituan.net/xianfu/9c997ecce6150671b8459738a26f8bd9767.png', 'promotionType': 2, 'activityId': 0}]",新华商城4幢1-5,"00:00-02:00,11:00-16:29,16:30-23:59"
902193421292508,井盒炒饭,45,月售2435,http://p0.meituan.net/waimaipoi/42cc0f7fad54db2a546ae9a8eaa50df9257778.jpg,,30分钟,1,起送 ¥10,配送 ¥4,,3,休息中,1.3km,人均 ¥17,,"[{'info': '满20减9;满32减12;满50减18;满80减30;满100减45', 'iconUrl': 'http://p0.meituan.net/xianfu/f8bc8dffdbc805878aa3801a33f563cd1001.png', 'promotionType': 2, 'activityId': 0}, {'info': '折扣商品4.96折起', 'iconUrl': 'http://p1.meituan.net/xianfu/9c997ecce6150671b8459738a26f8bd9767.png', 'promotionType': 2, 'activityId': 0}, {'info': '领3元券', 'iconUrl': 'http://p0.meituan.net/xianfu/c2c0f31d0ebf0f60af115d058169c492992.png', 'promotionType': 2, 'activityId': 0}, {'info': '实际支付0元返2元商家代金券', 'iconUrl': 'http://p0.meituan.net/xianfu/652eea4034250563fe11b02e3219ba8d981.png', 'promotionType': 2, 'activityId': 0}]",新华东路南一街146号,09:00-22:30
885382919334316,金好家卤面、鱼粥店（老味道）,0,月售1,http://p1.meituan.net/waimaipoi/a523388a8b5dc5e18a0e95cf2fbce500747300.jpg,,30分钟,1,起送 ¥20,配送 ¥4,,3,休息中,904m,,,,福建省漳州市芗城区延安北路延安北大厦107号店,09:00-22:30
1109567327285539,迪可士（悦华餐厅）,45,月售273,http://p1.meituan.net/business/60bc85dd22752f3dbe600356f0613ddc17515.png,,35分钟,1,起送 ¥15,配送 ¥4,,3,休息中,2.0km,人均 ¥23,"{'icon': 'http://p1.meituan.net/xianfu/a0b192ffdab672109d9f767dbd49653a919.png', 'recommendReason': '大众点评高分店铺', 'type': 3}","[{'info': '本店支持开发票，开票金额100元起', 'iconUrl': 'http://p0.meituan.net/xianfu/476ba65ee80b6385bab292c085baed17940.png', 'promotionType': 2, 'activityId': 0}]",漳州市元光南路（悦华园对面）,10:00-22:00
924029035078691,茶谜,48,月售122,http://p1.meituan.net/waimaipoi/20d780e7ca3e8cb859ebb9d046a2374722528.jpg,,30分钟,1,起送 ¥15,配送 ¥4,,3,休息中,721m,人均 ¥11,,"[{'info': '满20减10;满30减15;满50减20', 'iconUrl': 'http://p0.meituan.net/xianfu/f8bc8dffdbc805878aa3801a33f563cd1001.png', 'promotionType': 2, 'activityId': 0}, {'info': '折扣商品8折起', 'iconUrl': 'http://p1.meituan.net/xianfu/9c997ecce6150671b8459738a26f8bd9767.png', 'promotionType': 2, 'activityId': 0}]",大通北路30-4号,10:00-22:30
1008828869369683,G牌三餐（商务套餐）,46,月售2609,http://p0.meituan.net/waimaipoi/6b7556ec8b0aa0e5618dedba6a34ff8f65214.jpg,,30分钟,1,起送 ¥9,配送 ¥4,,3,休息中,1.9km,人均 ¥17,,"[{'info': '满20减8;满30减12', 'iconUrl': 'http://p0.meituan.net/xianfu/f8bc8dffdbc805878aa3801a33f563cd1001.png', 'promotionType': 2, 'activityId': 0}, {'info': '折扣商品3.16折起', 'iconUrl': 'http://p1.meituan.net/xianfu/9c997ecce6150671b8459738a26f8bd9767.png', 'promotionType': 2, 'activityId': 0}]",福建省漳州市芗城区钟法路鑫荣花苑C1幢D09,"10:00-15:30,16:00-20:00"
975796275852091,开味辣鸭面,48,月售2927,http://p1.meituan.net/waimaipoi/a0c8c1d3f8b1d1ad26996c2808b846dd16384.jpg,,30分钟,1,起送 ¥20,配送 ¥5,,3,休息中,1.2km,人均 ¥21,,,漳州市芗城区新华东世纪广场7幢A26号,11:10-22:00
1036840646025210,广式套餐（鸿达店）,0,月售18,http://p0.meituan.net/waimaipoi/edd933da9f8a6fe9fa72b3870ed0908a30720.jpg,,43分钟,1,起送 ¥10,配送 ¥4.5,,3,休息中,2.9km,,,,漳州市芗城区鸿达花园7幢B01a,"11:00-14:40,16:55-20:00"
1060175203349134,沁源川菜,0,月售32,http://p0.meituan.net/waimaipoi/4372df019d3e07ab86e24428097339dc28672.jpg,,30分钟,1,起送 ¥10,配送 ¥4,,3,休息中,746m,,,"[{'info': '满50减10;满100减20', 'iconUrl': 'http://p0.meituan.net/xianfu/f8bc8dffdbc805878aa3801a33f563cd1001.png', 'promotionType': 2, 'activityId': 0}]",漳州市芗城区鑫荣小区10幢5号店面,"10:00-13:30,16:30-22:30"
1118642593199934,呷天下牛肉香(瑞京店),0,月售34,http://p0.meituan.net/waimaipoi/b37282be52f20cf09cf89cbead358d8326624.jpg,,30分钟,1,起送 ¥10,配送 ¥4.5,,3,休息中,2.6km,,,,福建省漳州市芗城区瑞京路高信花园2幢D18号店面,10:00-23:00
913111228199484,家香扁食,0,月售31,http://p0.meituan.net/waimaipoi/ff7c1834177a1c4fd1f0e40b774ce36a482806.jpg,,30分钟,1,起送 ¥15,配送 ¥4,,3,休息中,1.1km,,,,福建省漳州市芗城区延安北新区3栋102店面,08:00-23:00
872467952680555,红树林跳跳鱼粥,0,月售1,http://p0.meituan.net/waimaipoi/7a605cd763036958af8c4f2894acdcb8254450.jpg,,30分钟,1,起送 ¥18,配送 ¥4,,3,休息中,1.8km,,,"[{'info': '折扣商品7.83折起', 'iconUrl': 'http://p1.meituan.net/xianfu/9c997ecce6150671b8459738a26f8bd9767.png', 'promotionType': 2, 'activityId': 0}]",福建省漳州市芗城区胜利东路24号君临天下4幢D07号,09:00-23:00
971428294154552,美味四果汤（瑞京路店）,44,月售262,http://p1.meituan.net/waimaipoi/381ac8cee3d2ff29ebf98f21e67f15d035445.jpg,,30分钟,1,起送 ¥10,配送 ¥4,,3,休息中,1.6km,,,"[{'info': '满25减2;满40减4', 'iconUrl': 'http://p0.meituan.net/xianfu/f8bc8dffdbc805878aa3801a33f563cd1001.png', 'promotionType': 2, 'activityId': 0}]",瑞京花园南1幢2号,09:00-23:30
1056034854926435,文选卤料（蒜蓉鸭、咸水鸭、小炒店）,0,月售0,http://p1.meituan.net/waimaipoi/aaef887e91411ce754153bacb64ab7e8595195.jpg,,30分钟,1,起送 ¥20,配送 ¥4,,3,休息中,957m,,,,漳州市芗城区延通市场外3号店,"09:00-13:00,16:30-19:30"
1071432312650873,小条食堂（牛肉饭）,45,月售1531,http://p1.meituan.net/business/fa21d21ddf2dd6f567df45c7564f3343176035.jpg,http://p1.meituan.net/aichequan/a88918ba8699e15a5d16d5d7e09ad0022192.png,32分钟,1,起送 ¥10,配送 ¥5,,3,休息中,2.3km,人均 ¥25,"{'icon': 'http://p1.meituan.net/xianfu/a0b192ffdab672109d9f767dbd49653a919.png', 'recommendReason': '大众点评高分店铺', 'type': 3}","[{'info': '满22减7;满40减15;满65减20;满95减28', 'iconUrl': 'http://p0.meituan.net/xianfu/f8bc8dffdbc805878aa3801a33f563cd1001.png', 'promotionType': 2, 'activityId': 0}, {'info': '折扣商品4.95折起', 'iconUrl': 'http://p1.meituan.net/xianfu/9c997ecce6150671b8459738a26f8bd9767.png', 'promotionType': 2, 'activityId': 0}, {'info': '领2元券', 'iconUrl': 'http://p0.meituan.net/xianfu/c2c0f31d0ebf0f60af115d058169c492992.png', 'promotionType': 2, 'activityId': 0}, {'info': '实际支付10元返2元商家代金券', 'iconUrl': 'http://p0.meituan.net/xianfu/652eea4034250563fe11b02e3219ba8d981.png', 'promotionType': 2, 'activityId': 0}]",福建省漳州市芗城区南昌中路39号悦华城市广场2幢1层10号店面,10:30-22:30
918265188918215,老汤干拌面,0,月售0,http://p1.meituan.net/waimaipoi/8ca026d5785af44dd44e19c960bc41f3329728.jpg,,32分钟,1,起送 ¥10,配送 ¥4,,3,休息中,2.1km,,,,福建省漳州市芗城区菜市路10-13号,09:00-18:00
906209215753553,农家饭（健康砂锅菜）,0,月售5,http://p0.meituan.net/waimaipoi/1ec67c223f04221cd1a0d63bb13cb620188416.jpg,,30分钟,1,起送 ¥15,配送 ¥4,,3,休息中,769m,,,"[{'info': '满20减2;满35减5', 'iconUrl': 'http://p0.meituan.net/xianfu/f8bc8dffdbc805878aa3801a33f563cd1001.png', 'promotionType': 2, 'activityId': 0}]",腾飞路武夷名仕园1幢2号店面,"10:30-13:30,16:00-20:00"
1004959103841382,E极鲜水果生鲜批发配送,0,月售0,http://p1.meituan.net/waimaipoi/024b642c887aa580914f6d6097d40018131128.jpg,,65分钟,0,起送 ¥48,配送 ¥0,,3,休息中,3.9km,,,"[{'info': '满28减2;满38减3;满68减6', 'iconUrl': 'http://p0.meituan.net/xianfu/f8bc8dffdbc805878aa3801a33f563cd1001.png', 'promotionType': 2, 'activityId': 0}, {'info': '折扣商品7.47折起', 'iconUrl': 'http://p1.meituan.net/xianfu/9c997ecce6150671b8459738a26f8bd9767.png', 'promotionType': 2, 'activityId': 0}]",福建省漳州市龙文区荣昌花园晨晖大厦A-C座01号,08:30-22:00
1033370312465555,诗墩麻糍粿（漳州小吃）,47,月售630,http://p1.meituan.net/business/2c6c2212b31002e27c9ad0cad8f992a9685520.jpg,,30分钟,1,起送 ¥15,配送 ¥4,,3,休息中,1.4km,,,"[{'info': '满30减1;满50减3;满80减5', 'iconUrl': 'http://p0.meituan.net/xianfu/f8bc8dffdbc805878aa3801a33f563cd1001.png', 'promotionType': 2, 'activityId': 0}, {'info': '折扣商品6.25折起', 'iconUrl': 'http://p1.meituan.net/xianfu/9c997ecce6150671b8459738a26f8bd9767.png', 'promotionType': 2, 'activityId': 0}]",漳州市芗城区新华西路新华园11幢D05号,09:00-19:30
1104142783554979,阿维C(漳州九龙店),0,月售85,http://p0.meituan.net/waimaipoi/d7e90c56e28d702a081301d634b3b74b32417.jpg,,30分钟,1,起送 ¥15,配送 ¥4,,3,休息中,1.6km,人均 ¥13,,"[{'info': '满20减3;满30减5;满40减8;满50减11', 'iconUrl': 'http://p0.meituan.net/xianfu/f8bc8dffdbc805878aa3801a33f563cd1001.png', 'promotionType': 2, 'activityId': 0}, {'info': '折扣商品9折起', 'iconUrl': 'http://p1.meituan.net/xianfu/9c997ecce6150671b8459738a26f8bd9767.png', 'promotionType': 2, 'activityId': 0}]",福建省漳州市芗城区南昌中路进步新村34号店面1-4楼,14:30-23:00
904650142635884,迪可士（延北餐厅）,41,月售733,http://p1.meituan.net/business/cfbd3bfdfabc10c770141dc273de1ebc17951.png,,30分钟,1,起送 ¥17,配送 ¥4,,3,休息中,651m,人均 ¥25,,"[{'info': '本店支持开发票，开票金额0元起', 'iconUrl': 'http://p0.meituan.net/xianfu/476ba65ee80b6385bab292c085baed17940.png', 'promotionType': 2, 'activityId': 0}]",漳州市延安北路夜市,10:00-22:00
1001329856459918,汤小盟●一碗幸福的麻辣烫,43,月售96,http://p0.meituan.net/waimaipoi/c93b4cc2568b0ff91f5e7b74ab24c9c4135561.jpg,,30分钟,1,起送 ¥15,配送 ¥4,,3,休息中,1.2km,人均 ¥23,,"[{'info': '折扣商品6折起', 'iconUrl': 'http://p1.meituan.net/xianfu/9c997ecce6150671b8459738a26f8bd9767.png', 'promotionType': 2, 'activityId': 0}]",瑞京路188-6号,10:00-23:59
941273328770293,牛小白·海鲜捞饭（新浦店）,0,月售70,http://p0.meituan.net/business/f181f84fefa960133489a520f5957be1105970.png,,36分钟,1,起送 ¥10,配送 ¥4,,3,休息中,1.8km,,,"[{'info': '满17减5;满39减11;满50减13', 'iconUrl': 'http://p0.meituan.net/xianfu/f8bc8dffdbc805878aa3801a33f563cd1001.png', 'promotionType': 2, 'activityId': 0}, {'info': '折扣商品7折起', 'iconUrl': 'http://p1.meituan.net/xianfu/9c997ecce6150671b8459738a26f8bd9767.png', 'promotionType': 2, 'activityId': 0}, {'info': '实际支付1元返3元商家代金券', 'iconUrl': 'http://p0.meituan.net/xianfu/652eea4034250563fe11b02e3219ba8d981.png', 'promotionType': 2, 'activityId': 0}]",霞田下32号-8,08:00-20:00
856125602131890,李记（粉丝、炒饭、水饺）,0,月售31,http://p1.meituan.net/waimaipoi/93b369f3379173004aca219889abc3bf33573.jpg,,40分钟,1,起送 ¥20,配送 ¥4,,3,休息中,2.2km,,,"[{'info': '满30减5', 'iconUrl': 'http://p0.meituan.net/xianfu/f8bc8dffdbc805878aa3801a33f563cd1001.png', 'promotionType': 2, 'activityId': 0}]",福建省漳州市芗城区水仙大街41号新元茗苑1-2幢6-7号店面,10:00-22:30
981633136431248,乌所味（九龙城店）,47,月售227,http://p0.meituan.net/business/8dbd01c087cfb32844907f2706c9dd1238083.png,,30分钟,1,起送 ¥10,配送 ¥4,,3,休息中,1.7km,人均 ¥14,,"[{'info': '满15减4;满22减6;满30减8', 'iconUrl': 'http://p0.meituan.net/xianfu/f8bc8dffdbc805878aa3801a33f563cd1001.png', 'promotionType': 2, 'activityId': 0}, {'info': '折扣商品7.07折起', 'iconUrl': 'http://p1.meituan.net/xianfu/9c997ecce6150671b8459738a26f8bd9767.png', 'promotionType': 2, 'activityId': 0}, {'info': '实际支付28元返9元商家代金券', 'iconUrl': 'http://p0.meituan.net/xianfu/652eea4034250563fe11b02e3219ba8d981.png', 'promotionType': 2, 'activityId': 0}]",九龙城6栋14号九龙公园南门正对面,11:00-23:00
1089398160858990,兰州牛肉拉面(中医院门店),0,月售108,http://p1.meituan.net/waimaipoi/55283e716ed344c2dcca065b70bffc44321976.jpg,,33分钟,1,起送 ¥15,配送 ¥4,,3,休息中,1.5km,,,,漳州市芗城区新浦路前锋新村14幢1号,10:00-23:30
856490674294280,阿华小吃炖罐（瑞京路店）,45,月售248,http://p1.meituan.net/waimaipoi/b15e389da457b5fb8f8c1d9639e9e99f340059.jpg,,30分钟,1,起送 ¥10,配送 ¥4,,3,休息中,1.3km,人均 ¥30,,"[{'info': '满50减2;满100减5', 'iconUrl': 'http://p0.meituan.net/xianfu/f8bc8dffdbc805878aa3801a33f563cd1001.png', 'promotionType': 2, 'activityId': 0}, {'info': '折扣商品8折起', 'iconUrl': 'http://p1.meituan.net/xianfu/9c997ecce6150671b8459738a26f8bd9767.png', 'promotionType': 2, 'activityId': 0}]",福建省漳州市芗城区瑞京路93-18号,"00:00-01:00,11:30-15:00,17:00-23:59"
1022100318266321,街头茶客（沃尔玛直营店）,48,月售2864,http://p0.meituan.net/waimaipoi/2cab0fe0a2a913437ef2786c421613fd51384.jpg,,40分钟,1,起送 ¥10,配送 ¥4,,3,休息中,2.5km,人均 ¥10,,"[{'info': '满20减5;满30减8;满50减15', 'iconUrl': 'http://p0.meituan.net/xianfu/f8bc8dffdbc805878aa3801a33f563cd1001.png', 'promotionType': 2, 'activityId': 0}]",福建省漳州市芗城区东南商贸城东区7幢11号,09:00-23:00
